Gaia ID,Activity Timestamp,IP Address,Proxiedhost IP Address,Is Non-routable IP Address,Activity Country,Activity Region,Activity City,User Agent String,Product Name,Sub-Product Name,Activity Type,Gmail Access Channel
464361663100,2023-02-21 14:29:55 UTC,2409:4070:440f:93f4:0:0:11fa:20ad,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 14:29:55 UTC,2409:4070:440f:93f4:0:0:11fa:20ad,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 14:29:53 UTC,2409:4070:440f:93f4:0:0:11fa:20ad,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 14:28:45 UTC,2409:4070:440f:93f4:0:0:11fa:20ad,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 14:18:45 UTC,2409:4070:440f:93f4:0:0:11fa:20ad,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 14:08:45 UTC,2409:4070:440f:93f4:0:0:11fa:20ad,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 14:06:30 UTC,2409:4070:440f:93f4:0:0:11fa:20ad,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 13:58:46 UTC,2409:4070:440f:93f4:0:0:11fa:20ad,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 13:48:45 UTC,2409:4070:440f:93f4:0:0:11fa:20ad,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 13:47:17 UTC,2409:4070:440f:93f4:0:0:11fa:20ad,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 13:47:16 UTC,2409:4070:440f:93f4:0:0:11fa:20ad,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 13:25:21 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 13:25:20 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 13:25:20 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 13:25:20 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 13:24:29 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 13:12:29 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,,Other,Other,,
464361663100,2023-02-21 13:05:55 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 13:05:13 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 13:05:11 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 13:05:09 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 12:55:54 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 12:46:35 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 12:44:24 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 12:34:26 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 12:22:33 UTC,157.47.78.17,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 12:04:26 UTC,49.43.219.107,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 12:04:24 UTC,49.43.219.107,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 12:04:22 UTC,49.43.219.107,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 12:04:22 UTC,49.43.219.107,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 10:54:05 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 10:54:03 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 10:54:02 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 10:53:54 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 09:48:27 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 09:35:56 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 09:35:52 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 09:35:51 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 09:19:40 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 08:38:42 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 08:37:50 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 08:37:49 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 08:37:49 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 08:29:39 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 08:29:38 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 08:29:31 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 08:29:30 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 08:29:22 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 08:29:21 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 08:29:13 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 08:28:37 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 08:18:38 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 08:11:15 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 08:11:12 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 08:08:37 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 07:47:25 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 07:46:13 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 07:46:12 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 07:46:11 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 07:43:18 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 07:38:43 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 07:38:43 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 07:38:42 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 07:37:16 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 07:37:12 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 07:27:48 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : PLAY_APP. App Version : 34.4.16. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 07:26:50 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 07:11:51 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : PLAY_APP. App Version : 34.4.16. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 07:11:48 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : PLAY_APP. App Version : 34.4.16. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 07:11:47 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,,Other,Other,,
464361663100,2023-02-21 07:11:46 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : PLAY_APP. App Version : 34.4.16. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 07:11:40 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : PLAY_APP. Os : ANDROID_OS.,Play,Other,,
464361663100,2023-02-21 07:11:34 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : PLAY_APP. App Version : 34.4.16. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 07:11:18 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : PLAY_APP. App Version : 34.4.16. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 07:11:08 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 07:10:50 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 06:36:44 UTC,2409:4070:4d83:6fa0:0:0:8f4a:f001,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 05:40:12 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 05:39:51 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 04:38:04 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 04:38:03 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 04:29:55 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 04:29:53 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 04:06:31 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : PLAY_APP. App Version : 34.4.16. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 04:05:34 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 04:03:23 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 04:03:22 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 04:03:22 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 04:03:20 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 03:52:00 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 03:51:59 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 03:50:11 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,Os : ANDROID_OS. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 03:50:10 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 03:50:09 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-21 03:34:09 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 03:28:37 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 03:28:36 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 02:53:05 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : PHOTOS_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Photos,Other,,
464361663100,2023-02-21 02:33:06 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 02:30:57 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 02:22:46 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 02:02:16 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 01:59:07 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 01:59:07 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 01:52:13 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 01:01:09 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 00:59:04 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 00:48:49 UTC,2409:4070:2d8f:e15b:0:0:8f0a:aa09,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 00:38:49 UTC,157.48.246.177,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-21 00:19:01 UTC,103.120.51.142,,No,,,,App : PLAY_MOVIES_APP. App Version : 4.38.18. Os : ANDROID_OS. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-21 00:05:01 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 23:59:12 UTC,103.120.51.142,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-20 23:47:23 UTC,103.120.51.142,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-20 23:47:21 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 23:47:19 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 23:47:18 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 23:47:17 UTC,103.120.51.142,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-20 23:46:58 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 23:46:57 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 22:58:48 UTC,103.120.51.142,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-20 22:58:44 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 22:58:43 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 22:51:53 UTC,103.120.51.142,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-20 22:51:51 UTC,103.120.51.142,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-20 22:51:50 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 22:34:43 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 22:28:33 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 21:57:41 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 21:57:41 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 21:57:27 UTC,103.120.51.142,,No,,,,,Other,Other,,
464361663100,2023-02-20 21:57:24 UTC,103.120.51.142,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-20 20:34:46 UTC,103.120.51.142,,No,,,,,Other,Other,,
464361663100,2023-02-20 20:34:38 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 20:34:32 UTC,103.120.51.142,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-20 20:34:31 UTC,103.120.51.142,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-20 18:33:48 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 18:33:39 UTC,103.120.51.142,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-20 17:23:12 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 17:02:56 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 16:53:24 UTC,103.120.51.142,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-20 16:50:09 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 16:43:14 UTC,103.120.51.142,,No,,,,Os : ANDROID_OS.,Other,Other,,
464361663100,2023-02-20 16:39:20 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 16:28:23 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 16:28:19 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 16:22:03 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 16:22:02 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 16:22:00 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 16:15:23 UTC,103.120.51.142,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-20 16:15:18 UTC,103.120.51.142,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-20 16:15:17 UTC,103.120.51.142,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-20 16:15:17 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : UNKNOWN_OS. Os Version : . Device Type : UNKNOWN.,Gmail,Other,User Initiated,ga
464361663100,2023-02-20 16:15:17 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : UNKNOWN_OS. Os Version : . Device Type : UNKNOWN.,Gmail,Other,User Initiated,ga
464361663100,2023-02-20 16:15:17 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : UNKNOWN_OS. Os Version : . Device Type : UNKNOWN.,Gmail,Other,User Initiated,ga
464361663100,2023-02-20 16:15:16 UTC,103.120.51.142,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
464361663100,2023-02-20 16:15:14 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 16:15:13 UTC,103.120.51.142,,No,,,,App : OTHER_APP. Os : ANDROID_OS. Os Version : 12. Device Type : MOBILE.,Other,Other,,
464361663100,2023-02-20 16:14:57 UTC,103.120.51.142,,No,,,,App : GMAIL_APP. Os : ANDROID_OS. Device Type : MOBILE.,Gmail,Other,,
